scenario_name,condition_id,condition_label,game_name,run_profile,episode_id,random_seed,agent_1_mood_min,agent_1_mood_max,agent_1_mood_slope,agent_1_wellbeing_min,agent_1_wellbeing_max,agent_1_fatigue_min,agent_1_fatigue_max,agent_1_fatigue_over_0_6_share,agent_1_overall_state_min,agent_1_overall_state_max,agent_1_overall_state_mean,agent_1_payoff_overall_corr,agent_2_mood_min,agent_2_mood_max,agent_2_mood_slope,agent_2_wellbeing_min,agent_2_wellbeing_max,agent_2_fatigue_min,agent_2_fatigue_max,agent_2_fatigue_over_0_6_share,agent_2_overall_state_min,agent_2_overall_state_max,agent_2_overall_state_mean,agent_2_payoff_overall_corr
S1,S1_009_Prisoners_Dilemma_emotional-neutral-neutral__hybrid-neutral-neutral,emotional-neutral-neutral__vs__hybrid-neutral-neutral,Prisoners Dilemma,paper,167,20260436,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,
S1,S1_009_Prisoners_Dilemma_emotional-neutral-neutral__hybrid-neutral-neutral,emotional-neutral-neutral__vs__hybrid-neutral-neutral,Prisoners Dilemma,paper,168,20260437,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,
S1,S1_009_Prisoners_Dilemma_emotional-neutral-neutral__hybrid-neutral-neutral,emotional-neutral-neutral__vs__hybrid-neutral-neutral,Prisoners Dilemma,paper,169,20260438,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,
S1,S1_009_Prisoners_Dilemma_emotional-neutral-neutral__hybrid-neutral-neutral,emotional-neutral-neutral__vs__hybrid-neutral-neutral,Prisoners Dilemma,paper,170,20260439,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,
S1,S1_009_Prisoners_Dilemma_emotional-neutral-neutral__hybrid-neutral-neutral,emotional-neutral-neutral__vs__hybrid-neutral-neutral,Prisoners Dilemma,paper,171,20260440,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,
S1,S1_009_Prisoners_Dilemma_emotional-neutral-neutral__hybrid-neutral-neutral,emotional-neutral-neutral__vs__hybrid-neutral-neutral,Prisoners Dilemma,paper,172,20260441,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,
S1,S1_009_Prisoners_Dilemma_emotional-neutral-neutral__hybrid-neutral-neutral,emotional-neutral-neutral__vs__hybrid-neutral-neutral,Prisoners Dilemma,paper,173,20260442,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,
S1,S1_009_Prisoners_Dilemma_emotional-neutral-neutral__hybrid-neutral-neutral,emotional-neutral-neutral__vs__hybrid-neutral-neutral,Prisoners Dilemma,paper,174,20260443,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,
S1,S1_009_Prisoners_Dilemma_emotional-neutral-neutral__hybrid-neutral-neutral,emotional-neutral-neutral__vs__hybrid-neutral-neutral,Prisoners Dilemma,paper,175,20260444,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,
S1,S1_009_Prisoners_Dilemma_emotional-neutral-neutral__hybrid-neutral-neutral,emotional-neutral-neutral__vs__hybrid-neutral-neutral,Prisoners Dilemma,paper,176,20260445,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,
S1,S1_009_Prisoners_Dilemma_emotional-neutral-neutral__hybrid-neutral-neutral,emotional-neutral-neutral__vs__hybrid-neutral-neutral,Prisoners Dilemma,paper,177,20260446,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,
S1,S1_009_Prisoners_Dilemma_emotional-neutral-neutral__hybrid-neutral-neutral,emotional-neutral-neutral__vs__hybrid-neutral-neutral,Prisoners Dilemma,paper,178,20260447,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,
S1,S1_009_Prisoners_Dilemma_emotional-neutral-neutral__hybrid-neutral-neutral,emotional-neutral-neutral__vs__hybrid-neutral-neutral,Prisoners Dilemma,paper,179,20260448,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,
S1,S1_009_Prisoners_Dilemma_emotional-neutral-neutral__hybrid-neutral-neutral,emotional-neutral-neutral__vs__hybrid-neutral-neutral,Prisoners Dilemma,paper,180,20260449,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,
S1,S1_010_Prisoners_Dilemma_emotional-neutral-neutral__rational,emotional-neutral-neutral__vs__rational,Prisoners Dilemma,paper,181,20260430,-0.5,-0.0625,-0.00043234422929183566,0.4250000000000001,0.48125,0.0,0.0,0.0,-0.6499999999999998,-0.09999999999999998,-0.6329571129609495,-0.8562049317691225,-0.5,0.27718330999999996,-0.001551801971257058,0.4250000000000025,0.5695368359375,0.0,0.0,0.0,-0.649999999999995,0.41625698187500004,-0.5780051793583433,0.6508517929599543
S1,S1_010_Prisoners_Dilemma_emotional-neutral-neutral__rational,emotional-neutral-neutral__vs__rational,Prisoners Dilemma,paper,182,20260431,-0.5,-0.0625,-0.00043234422929183566,0.4250000000000001,0.48125,0.0,0.0,0.0,-0.6499999999999998,-0.09999999999999998,-0.6329571129609495,-0.8562049317691225,-0.5,0.27718330999999996,-0.001551801971257058,0.4250000000000025,0.5695368359375,0.0,0.0,0.0,-0.649999999999995,0.41625698187500004,-0.5780051793583433,0.6508517929599543
S1,S1_010_Prisoners_Dilemma_emotional-neutral-neutral__rational,emotional-neutral-neutral__vs__rational,Prisoners Dilemma,paper,183,20260432,-0.5,-0.0625,-0.00043234422929183566,0.4250000000000001,0.48125,0.0,0.0,0.0,-0.6499999999999998,-0.09999999999999998,-0.6329571129609495,-0.8562049317691225,-0.5,0.27718330999999996,-0.001551801971257058,0.4250000000000025,0.5695368359375,0.0,0.0,0.0,-0.649999999999995,0.41625698187500004,-0.5780051793583433,0.6508517929599543
S1,S1_010_Prisoners_Dilemma_emotional-neutral-neutral__rational,emotional-neutral-neutral__vs__rational,Prisoners Dilemma,paper,184,20260433,-0.5,-0.0625,-0.00043234422929183566,0.4250000000000001,0.48125,0.0,0.0,0.0,-0.6499999999999998,-0.09999999999999998,-0.6329571129609495,-0.8562049317691225,-0.5,0.27718330999999996,-0.001551801971257058,0.4250000000000025,0.5695368359375,0.0,0.0,0.0,-0.649999999999995,0.41625698187500004,-0.5780051793583433,0.6508517929599543
S1,S1_010_Prisoners_Dilemma_emotional-neutral-neutral__rational,emotional-neutral-neutral__vs__rational,Prisoners Dilemma,paper,185,20260434,-0.5,-0.0625,-0.00043234422929183566,0.4250000000000001,0.48125,0.0,0.0,0.0,-0.6499999999999998,-0.09999999999999998,-0.6329571129609495,-0.8562049317691225,-0.5,0.27718330999999996,-0.001551801971257058,0.4250000000000025,0.5695368359375,0.0,0.0,0.0,-0.649999999999995,0.41625698187500004,-0.5780051793583433,0.6508517929599543
S1,S1_010_Prisoners_Dilemma_emotional-neutral-neutral__rational,emotional-neutral-neutral__vs__rational,Prisoners Dilemma,paper,186,20260435,-0.5,-0.0625,-0.00043234422929183566,0.4250000000000001,0.48125,0.0,0.0,0.0,-0.6499999999999998,-0.09999999999999998,-0.6329571129609495,-0.8562049317691225,-0.5,0.27718330999999996,-0.001551801971257058,0.4250000000000025,0.5695368359375,0.0,0.0,0.0,-0.649999999999995,0.41625698187500004,-0.5780051793583433,0.6508517929599543
S1,S1_010_Prisoners_Dilemma_emotional-neutral-neutral__rational,emotional-neutral-neutral__vs__rational,Prisoners Dilemma,paper,187,20260436,-0.5,-0.0625,-0.00043234422929183566,0.4250000000000001,0.48125,0.0,0.0,0.0,-0.6499999999999998,-0.09999999999999998,-0.6329571129609495,-0.8562049317691225,-0.5,0.27718330999999996,-0.001551801971257058,0.4250000000000025,0.5695368359375,0.0,0.0,0.0,-0.649999999999995,0.41625698187500004,-0.5780051793583433,0.6508517929599543
S1,S1_010_Prisoners_Dilemma_emotional-neutral-neutral__rational,emotional-neutral-neutral__vs__rational,Prisoners Dilemma,paper,188,20260437,-0.5,-0.0625,-0.00043234422929183566,0.4250000000000001,0.48125,0.0,0.0,0.0,-0.6499999999999998,-0.09999999999999998,-0.6329571129609495,-0.8562049317691225,-0.5,0.27718330999999996,-0.001551801971257058,0.4250000000000025,0.5695368359375,0.0,0.0,0.0,-0.649999999999995,0.41625698187500004,-0.5780051793583433,0.6508517929599543
S1,S1_010_Prisoners_Dilemma_emotional-neutral-neutral__rational,emotional-neutral-neutral__vs__rational,Prisoners Dilemma,paper,189,20260438,-0.5,-0.0625,-0.00043234422929183566,0.4250000000000001,0.48125,0.0,0.0,0.0,-0.6499999999999998,-0.09999999999999998,-0.6329571129609495,-0.8562049317691225,-0.5,0.27718330999999996,-0.001551801971257058,0.4250000000000025,0.5695368359375,0.0,0.0,0.0,-0.649999999999995,0.41625698187500004,-0.5780051793583433,0.6508517929599543
S1,S1_010_Prisoners_Dilemma_emotional-neutral-neutral__rational,emotional-neutral-neutral__vs__rational,Prisoners Dilemma,paper,190,20260439,-0.5,-0.0625,-0.00043234422929183566,0.4250000000000001,0.48125,0.0,0.0,0.0,-0.6499999999999998,-0.09999999999999998,-0.6329571129609495,-0.8562049317691225,-0.5,0.27718330999999996,-0.001551801971257058,0.4250000000000025,0.5695368359375,0.0,0.0,0.0,-0.649999999999995,0.41625698187500004,-0.5780051793583433,0.6508517929599543
S1,S1_010_Prisoners_Dilemma_emotional-neutral-neutral__rational,emotional-neutral-neutral__vs__rational,Prisoners Dilemma,paper,191,20260440,-0.5,-0.0625,-0.00043234422929183566,0.4250000000000001,0.48125,0.0,0.0,0.0,-0.6499999999999998,-0.09999999999999998,-0.6329571129609495,-0.8562049317691225,-0.5,0.27718330999999996,-0.001551801971257058,0.4250000000000025,0.5695368359375,0.0,0.0,0.0,-0.649999999999995,0.41625698187500004,-0.5780051793583433,0.6508517929599543
S1,S1_010_Prisoners_Dilemma_emotional-neutral-neutral__rational,emotional-neutral-neutral__vs__rational,Prisoners Dilemma,paper,192,20260441,-0.5,-0.0625,-0.00043234422929183566,0.4250000000000001,0.48125,0.0,0.0,0.0,-0.6499999999999998,-0.09999999999999998,-0.6329571129609495,-0.8562049317691225,-0.5,0.27718330999999996,-0.001551801971257058,0.4250000000000025,0.5695368359375,0.0,0.0,0.0,-0.649999999999995,0.41625698187500004,-0.5780051793583433,0.6508517929599543
S1,S1_010_Prisoners_Dilemma_emotional-neutral-neutral__rational,emotional-neutral-neutral__vs__rational,Prisoners Dilemma,paper,193,20260442,-0.5,-0.0625,-0.00043234422929183566,0.4250000000000001,0.48125,0.0,0.0,0.0,-0.6499999999999998,-0.09999999999999998,-0.6329571129609495,-0.8562049317691225,-0.5,0.27718330999999996,-0.001551801971257058,0.4250000000000025,0.5695368359375,0.0,0.0,0.0,-0.649999999999995,0.41625698187500004,-0.5780051793583433,0.6508517929599543
S1,S1_010_Prisoners_Dilemma_emotional-neutral-neutral__rational,emotional-neutral-neutral__vs__rational,Prisoners Dilemma,paper,194,20260443,-0.5,-0.0625,-0.00043234422929183566,0.4250000000000001,0.48125,0.0,0.0,0.0,-0.6499999999999998,-0.09999999999999998,-0.6329571129609495,-0.8562049317691225,-0.5,0.27718330999999996,-0.001551801971257058,0.4250000000000025,0.5695368359375,0.0,0.0,0.0,-0.649999999999995,0.41625698187500004,-0.5780051793583433,0.6508517929599543
S1,S1_010_Prisoners_Dilemma_emotional-neutral-neutral__rational,emotional-neutral-neutral__vs__rational,Prisoners Dilemma,paper,195,20260444,-0.5,-0.0625,-0.00043234422929183566,0.4250000000000001,0.48125,0.0,0.0,0.0,-0.6499999999999998,-0.09999999999999998,-0.6329571129609495,-0.8562049317691225,-0.5,0.27718330999999996,-0.001551801971257058,0.4250000000000025,0.5695368359375,0.0,0.0,0.0,-0.649999999999995,0.41625698187500004,-0.5780051793583433,0.6508517929599543
S1,S1_010_Prisoners_Dilemma_emotional-neutral-neutral__rational,emotional-neutral-neutral__vs__rational,Prisoners Dilemma,paper,196,20260445,-0.5,-0.0625,-0.00043234422929183566,0.4250000000000001,0.48125,0.0,0.0,0.0,-0.6499999999999998,-0.09999999999999998,-0.6329571129609495,-0.8562049317691225,-0.5,0.27718330999999996,-0.001551801971257058,0.4250000000000025,0.5695368359375,0.0,0.0,0.0,-0.649999999999995,0.41625698187500004,-0.5780051793583433,0.6508517929599543
S1,S1_010_Prisoners_Dilemma_emotional-neutral-neutral__rational,emotional-neutral-neutral__vs__rational,Prisoners Dilemma,paper,197,20260446,-0.5,-0.0625,-0.00043234422929183566,0.4250000000000001,0.48125,0.0,0.0,0.0,-0.6499999999999998,-0.09999999999999998,-0.6329571129609495,-0.8562049317691225,-0.5,0.27718330999999996,-0.001551801971257058,0.4250000000000025,0.5695368359375,0.0,0.0,0.0,-0.649999999999995,0.41625698187500004,-0.5780051793583433,0.6508517929599543
S1,S1_010_Prisoners_Dilemma_emotional-neutral-neutral__rational,emotional-neutral-neutral__vs__rational,Prisoners Dilemma,paper,198,20260447,-0.5,-0.0625,-0.00043234422929183566,0.4250000000000001,0.48125,0.0,0.0,0.0,-0.6499999999999998,-0.09999999999999998,-0.6329571129609495,-0.8562049317691225,-0.5,0.27718330999999996,-0.001551801971257058,0.4250000000000025,0.5695368359375,0.0,0.0,0.0,-0.649999999999995,0.41625698187500004,-0.5780051793583433,0.6508517929599543
S1,S1_010_Prisoners_Dilemma_emotional-neutral-neutral__rational,emotional-neutral-neutral__vs__rational,Prisoners Dilemma,paper,199,20260448,-0.5,-0.0625,-0.00043234422929183566,0.4250000000000001,0.48125,0.0,0.0,0.0,-0.6499999999999998,-0.09999999999999998,-0.6329571129609495,-0.8562049317691225,-0.5,0.27718330999999996,-0.001551801971257058,0.4250000000000025,0.5695368359375,0.0,0.0,0.0,-0.649999999999995,0.41625698187500004,-0.5780051793583433,0.6508517929599543
S1,S1_010_Prisoners_Dilemma_emotional-neutral-neutral__rational,emotional-neutral-neutral__vs__rational,Prisoners Dilemma,paper,200,20260449,-0.5,-0.0625,-0.00043234422929183566,0.4250000000000001,0.48125,0.0,0.0,0.0,-0.6499999999999998,-0.09999999999999998,-0.6329571129609495,-0.8562049317691225,-0.5,0.27718330999999996,-0.001551801971257058,0.4250000000000025,0.5695368359375,0.0,0.0,0.0,-0.649999999999995,0.41625698187500004,-0.5780051793583433,0.6508517929599543
S1,S1_011_Prisoners_Dilemma_emotional-neutral-neutral__emotional-neutral-neutral,emotional-neutral-neutral__vs__emotional-neutral-neutral,Prisoners Dilemma,paper,201,20260430,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,
S1,S1_011_Prisoners_Dilemma_emotional-neutral-neutral__emotional-neutral-neutral,emotional-neutral-neutral__vs__emotional-neutral-neutral,Prisoners Dilemma,paper,202,20260431,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,
S1,S1_011_Prisoners_Dilemma_emotional-neutral-neutral__emotional-neutral-neutral,emotional-neutral-neutral__vs__emotional-neutral-neutral,Prisoners Dilemma,paper,203,20260432,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,
S1,S1_011_Prisoners_Dilemma_emotional-neutral-neutral__emotional-neutral-neutral,emotional-neutral-neutral__vs__emotional-neutral-neutral,Prisoners Dilemma,paper,204,20260433,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,
S1,S1_011_Prisoners_Dilemma_emotional-neutral-neutral__emotional-neutral-neutral,emotional-neutral-neutral__vs__emotional-neutral-neutral,Prisoners Dilemma,paper,205,20260434,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,
S1,S1_011_Prisoners_Dilemma_emotional-neutral-neutral__emotional-neutral-neutral,emotional-neutral-neutral__vs__emotional-neutral-neutral,Prisoners Dilemma,paper,206,20260435,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,
S1,S1_011_Prisoners_Dilemma_emotional-neutral-neutral__emotional-neutral-neutral,emotional-neutral-neutral__vs__emotional-neutral-neutral,Prisoners Dilemma,paper,207,20260436,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,
S1,S1_011_Prisoners_Dilemma_emotional-neutral-neutral__emotional-neutral-neutral,emotional-neutral-neutral__vs__emotional-neutral-neutral,Prisoners Dilemma,paper,208,20260437,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,
S1,S1_011_Prisoners_Dilemma_emotional-neutral-neutral__emotional-neutral-neutral,emotional-neutral-neutral__vs__emotional-neutral-neutral,Prisoners Dilemma,paper,209,20260438,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,
S1,S1_011_Prisoners_Dilemma_emotional-neutral-neutral__emotional-neutral-neutral,emotional-neutral-neutral__vs__emotional-neutral-neutral,Prisoners Dilemma,paper,210,20260439,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,
S1,S1_011_Prisoners_Dilemma_emotional-neutral-neutral__emotional-neutral-neutral,emotional-neutral-neutral__vs__emotional-neutral-neutral,Prisoners Dilemma,paper,211,20260440,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,
S1,S1_011_Prisoners_Dilemma_emotional-neutral-neutral__emotional-neutral-neutral,emotional-neutral-neutral__vs__emotional-neutral-neutral,Prisoners Dilemma,paper,212,20260441,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,
S1,S1_011_Prisoners_Dilemma_emotional-neutral-neutral__emotional-neutral-neutral,emotional-neutral-neutral__vs__emotional-neutral-neutral,Prisoners Dilemma,paper,213,20260442,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,
S1,S1_011_Prisoners_Dilemma_emotional-neutral-neutral__emotional-neutral-neutral,emotional-neutral-neutral__vs__emotional-neutral-neutral,Prisoners Dilemma,paper,214,20260443,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,
S1,S1_011_Prisoners_Dilemma_emotional-neutral-neutral__emotional-neutral-neutral,emotional-neutral-neutral__vs__emotional-neutral-neutral,Prisoners Dilemma,paper,215,20260444,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,
S1,S1_011_Prisoners_Dilemma_emotional-neutral-neutral__emotional-neutral-neutral,emotional-neutral-neutral__vs__emotional-neutral-neutral,Prisoners Dilemma,paper,216,20260445,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,
S1,S1_011_Prisoners_Dilemma_emotional-neutral-neutral__emotional-neutral-neutral,emotional-neutral-neutral__vs__emotional-neutral-neutral,Prisoners Dilemma,paper,217,20260446,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,
S1,S1_011_Prisoners_Dilemma_emotional-neutral-neutral__emotional-neutral-neutral,emotional-neutral-neutral__vs__emotional-neutral-neutral,Prisoners Dilemma,paper,218,20260447,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,
S1,S1_011_Prisoners_Dilemma_emotional-neutral-neutral__emotional-neutral-neutral,emotional-neutral-neutral__vs__emotional-neutral-neutral,Prisoners Dilemma,paper,219,20260448,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,
