scenario_name,condition_id,condition_label,game_name,run_profile,episode_id,random_seed,agent_1_mood_min,agent_1_mood_max,agent_1_mood_slope,agent_1_wellbeing_min,agent_1_wellbeing_max,agent_1_fatigue_min,agent_1_fatigue_max,agent_1_fatigue_over_0_6_share,agent_1_overall_state_min,agent_1_overall_state_max,agent_1_overall_state_mean,agent_1_payoff_overall_corr,agent_2_mood_min,agent_2_mood_max,agent_2_mood_slope,agent_2_wellbeing_min,agent_2_wellbeing_max,agent_2_fatigue_min,agent_2_fatigue_max,agent_2_fatigue_over_0_6_share,agent_2_overall_state_min,agent_2_overall_state_max,agent_2_overall_state_mean,agent_2_payoff_overall_corr
S2,S2_006_Prisoners_Dilemma_emotional_vs_tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,110,20260439,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,
S2,S2_006_Prisoners_Dilemma_emotional_vs_tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,111,20260440,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,
S2,S2_006_Prisoners_Dilemma_emotional_vs_tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,112,20260441,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,
S2,S2_006_Prisoners_Dilemma_emotional_vs_tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,113,20260442,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,
S2,S2_006_Prisoners_Dilemma_emotional_vs_tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,114,20260443,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,
S2,S2_006_Prisoners_Dilemma_emotional_vs_tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,115,20260444,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,
S2,S2_006_Prisoners_Dilemma_emotional_vs_tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,116,20260445,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,
S2,S2_006_Prisoners_Dilemma_emotional_vs_tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,117,20260446,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,
S2,S2_006_Prisoners_Dilemma_emotional_vs_tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,118,20260447,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,
S2,S2_006_Prisoners_Dilemma_emotional_vs_tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,119,20260448,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,
S2,S2_006_Prisoners_Dilemma_emotional_vs_tit_for_tat,emotional-neutral-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,120,20260449,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,
S2,S2_007_Prisoners_Dilemma_rational_vs_always_cooperate,rational__vs__fixed-always_cooperate,Prisoners Dilemma,paper,121,20260430,0.0625,0.5,0.00030682144739643607,0.51875,0.624999999999999,0.0,0.0,0.0,0.10000000000000009,0.749999999999998,0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S2,S2_007_Prisoners_Dilemma_rational_vs_always_cooperate,rational__vs__fixed-always_cooperate,Prisoners Dilemma,paper,122,20260431,0.0625,0.5,0.00030682144739643607,0.51875,0.624999999999999,0.0,0.0,0.0,0.10000000000000009,0.749999999999998,0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S2,S2_007_Prisoners_Dilemma_rational_vs_always_cooperate,rational__vs__fixed-always_cooperate,Prisoners Dilemma,paper,123,20260432,0.0625,0.5,0.00030682144739643607,0.51875,0.624999999999999,0.0,0.0,0.0,0.10000000000000009,0.749999999999998,0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S2,S2_007_Prisoners_Dilemma_rational_vs_always_cooperate,rational__vs__fixed-always_cooperate,Prisoners Dilemma,paper,124,20260433,0.0625,0.5,0.00030682144739643607,0.51875,0.624999999999999,0.0,0.0,0.0,0.10000000000000009,0.749999999999998,0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S2,S2_007_Prisoners_Dilemma_rational_vs_always_cooperate,rational__vs__fixed-always_cooperate,Prisoners Dilemma,paper,125,20260434,0.0625,0.5,0.00030682144739643607,0.51875,0.624999999999999,0.0,0.0,0.0,0.10000000000000009,0.749999999999998,0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S2,S2_007_Prisoners_Dilemma_rational_vs_always_cooperate,rational__vs__fixed-always_cooperate,Prisoners Dilemma,paper,126,20260435,0.0625,0.5,0.00030682144739643607,0.51875,0.624999999999999,0.0,0.0,0.0,0.10000000000000009,0.749999999999998,0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S2,S2_007_Prisoners_Dilemma_rational_vs_always_cooperate,rational__vs__fixed-always_cooperate,Prisoners Dilemma,paper,127,20260436,0.0625,0.5,0.00030682144739643607,0.51875,0.624999999999999,0.0,0.0,0.0,0.10000000000000009,0.749999999999998,0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S2,S2_007_Prisoners_Dilemma_rational_vs_always_cooperate,rational__vs__fixed-always_cooperate,Prisoners Dilemma,paper,128,20260437,0.0625,0.5,0.00030682144739643607,0.51875,0.624999999999999,0.0,0.0,0.0,0.10000000000000009,0.749999999999998,0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S2,S2_007_Prisoners_Dilemma_rational_vs_always_cooperate,rational__vs__fixed-always_cooperate,Prisoners Dilemma,paper,129,20260438,0.0625,0.5,0.00030682144739643607,0.51875,0.624999999999999,0.0,0.0,0.0,0.10000000000000009,0.749999999999998,0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S2,S2_007_Prisoners_Dilemma_rational_vs_always_cooperate,rational__vs__fixed-always_cooperate,Prisoners Dilemma,paper,130,20260439,0.0625,0.5,0.00030682144739643607,0.51875,0.624999999999999,0.0,0.0,0.0,0.10000000000000009,0.749999999999998,0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S2,S2_007_Prisoners_Dilemma_rational_vs_always_cooperate,rational__vs__fixed-always_cooperate,Prisoners Dilemma,paper,131,20260440,0.0625,0.5,0.00030682144739643607,0.51875,0.624999999999999,0.0,0.0,0.0,0.10000000000000009,0.749999999999998,0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S2,S2_007_Prisoners_Dilemma_rational_vs_always_cooperate,rational__vs__fixed-always_cooperate,Prisoners Dilemma,paper,132,20260441,0.0625,0.5,0.00030682144739643607,0.51875,0.624999999999999,0.0,0.0,0.0,0.10000000000000009,0.749999999999998,0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S2,S2_007_Prisoners_Dilemma_rational_vs_always_cooperate,rational__vs__fixed-always_cooperate,Prisoners Dilemma,paper,133,20260442,0.0625,0.5,0.00030682144739643607,0.51875,0.624999999999999,0.0,0.0,0.0,0.10000000000000009,0.749999999999998,0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S2,S2_007_Prisoners_Dilemma_rational_vs_always_cooperate,rational__vs__fixed-always_cooperate,Prisoners Dilemma,paper,134,20260443,0.0625,0.5,0.00030682144739643607,0.51875,0.624999999999999,0.0,0.0,0.0,0.10000000000000009,0.749999999999998,0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S2,S2_007_Prisoners_Dilemma_rational_vs_always_cooperate,rational__vs__fixed-always_cooperate,Prisoners Dilemma,paper,135,20260444,0.0625,0.5,0.00030682144739643607,0.51875,0.624999999999999,0.0,0.0,0.0,0.10000000000000009,0.749999999999998,0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S2,S2_007_Prisoners_Dilemma_rational_vs_always_cooperate,rational__vs__fixed-always_cooperate,Prisoners Dilemma,paper,136,20260445,0.0625,0.5,0.00030682144739643607,0.51875,0.624999999999999,0.0,0.0,0.0,0.10000000000000009,0.749999999999998,0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S2,S2_007_Prisoners_Dilemma_rational_vs_always_cooperate,rational__vs__fixed-always_cooperate,Prisoners Dilemma,paper,137,20260446,0.0625,0.5,0.00030682144739643607,0.51875,0.624999999999999,0.0,0.0,0.0,0.10000000000000009,0.749999999999998,0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S2,S2_007_Prisoners_Dilemma_rational_vs_always_cooperate,rational__vs__fixed-always_cooperate,Prisoners Dilemma,paper,138,20260447,0.0625,0.5,0.00030682144739643607,0.51875,0.624999999999999,0.0,0.0,0.0,0.10000000000000009,0.749999999999998,0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S2,S2_007_Prisoners_Dilemma_rational_vs_always_cooperate,rational__vs__fixed-always_cooperate,Prisoners Dilemma,paper,139,20260448,0.0625,0.5,0.00030682144739643607,0.51875,0.624999999999999,0.0,0.0,0.0,0.10000000000000009,0.749999999999998,0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S2,S2_007_Prisoners_Dilemma_rational_vs_always_cooperate,rational__vs__fixed-always_cooperate,Prisoners Dilemma,paper,140,20260449,0.0625,0.5,0.00030682144739643607,0.51875,0.624999999999999,0.0,0.0,0.0,0.10000000000000009,0.749999999999998,0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S2,S2_008_Prisoners_Dilemma_rational_vs_always_defect,rational__vs__fixed-always_defect,Prisoners Dilemma,paper,141,20260430,-0.5,-0.0375,-0.0006371924744308913,0.42500000000000054,0.48875,0.0,0.0,0.0,-0.6499999999999989,-0.05999999999999996,-0.6228399686098542,,-0.5,-0.0375,-0.0006371924744308913,0.42500000000000054,0.48875,0.0,0.0,0.0,-0.6499999999999989,-0.05999999999999996,-0.6228399686098542,
S2,S2_008_Prisoners_Dilemma_rational_vs_always_defect,rational__vs__fixed-always_defect,Prisoners Dilemma,paper,142,20260431,-0.5,-0.0375,-0.0006371924744308913,0.42500000000000054,0.48875,0.0,0.0,0.0,-0.6499999999999989,-0.05999999999999996,-0.6228399686098542,,-0.5,-0.0375,-0.0006371924744308913,0.42500000000000054,0.48875,0.0,0.0,0.0,-0.6499999999999989,-0.05999999999999996,-0.6228399686098542,
S2,S2_008_Prisoners_Dilemma_rational_vs_always_defect,rational__vs__fixed-always_defect,Prisoners Dilemma,paper,143,20260432,-0.5,-0.0375,-0.0006371924744308913,0.42500000000000054,0.48875,0.0,0.0,0.0,-0.6499999999999989,-0.05999999999999996,-0.6228399686098542,,-0.5,-0.0375,-0.0006371924744308913,0.42500000000000054,0.48875,0.0,0.0,0.0,-0.6499999999999989,-0.05999999999999996,-0.6228399686098542,
S2,S2_008_Prisoners_Dilemma_rational_vs_always_defect,rational__vs__fixed-always_defect,Prisoners Dilemma,paper,144,20260433,-0.5,-0.0375,-0.0006371924744308913,0.42500000000000054,0.48875,0.0,0.0,0.0,-0.6499999999999989,-0.05999999999999996,-0.6228399686098542,,-0.5,-0.0375,-0.0006371924744308913,0.42500000000000054,0.48875,0.0,0.0,0.0,-0.6499999999999989,-0.05999999999999996,-0.6228399686098542,
S2,S2_008_Prisoners_Dilemma_rational_vs_always_defect,rational__vs__fixed-always_defect,Prisoners Dilemma,paper,145,20260434,-0.5,-0.0375,-0.0006371924744308913,0.42500000000000054,0.48875,0.0,0.0,0.0,-0.6499999999999989,-0.05999999999999996,-0.6228399686098542,,-0.5,-0.0375,-0.0006371924744308913,0.42500000000000054,0.48875,0.0,0.0,0.0,-0.6499999999999989,-0.05999999999999996,-0.6228399686098542,
S2,S2_008_Prisoners_Dilemma_rational_vs_always_defect,rational__vs__fixed-always_defect,Prisoners Dilemma,paper,146,20260435,-0.5,-0.0375,-0.0006371924744308913,0.42500000000000054,0.48875,0.0,0.0,0.0,-0.6499999999999989,-0.05999999999999996,-0.6228399686098542,,-0.5,-0.0375,-0.0006371924744308913,0.42500000000000054,0.48875,0.0,0.0,0.0,-0.6499999999999989,-0.05999999999999996,-0.6228399686098542,
S2,S2_008_Prisoners_Dilemma_rational_vs_always_defect,rational__vs__fixed-always_defect,Prisoners Dilemma,paper,147,20260436,-0.5,-0.0375,-0.0006371924744308913,0.42500000000000054,0.48875,0.0,0.0,0.0,-0.6499999999999989,-0.05999999999999996,-0.6228399686098542,,-0.5,-0.0375,-0.0006371924744308913,0.42500000000000054,0.48875,0.0,0.0,0.0,-0.6499999999999989,-0.05999999999999996,-0.6228399686098542,
S2,S2_008_Prisoners_Dilemma_rational_vs_always_defect,rational__vs__fixed-always_defect,Prisoners Dilemma,paper,148,20260437,-0.5,-0.0375,-0.0006371924744308913,0.42500000000000054,0.48875,0.0,0.0,0.0,-0.6499999999999989,-0.05999999999999996,-0.6228399686098542,,-0.5,-0.0375,-0.0006371924744308913,0.42500000000000054,0.48875,0.0,0.0,0.0,-0.6499999999999989,-0.05999999999999996,-0.6228399686098542,
S2,S2_008_Prisoners_Dilemma_rational_vs_always_defect,rational__vs__fixed-always_defect,Prisoners Dilemma,paper,149,20260438,-0.5,-0.0375,-0.0006371924744308913,0.42500000000000054,0.48875,0.0,0.0,0.0,-0.6499999999999989,-0.05999999999999996,-0.6228399686098542,,-0.5,-0.0375,-0.0006371924744308913,0.42500000000000054,0.48875,0.0,0.0,0.0,-0.6499999999999989,-0.05999999999999996,-0.6228399686098542,
S2,S2_008_Prisoners_Dilemma_rational_vs_always_defect,rational__vs__fixed-always_defect,Prisoners Dilemma,paper,150,20260439,-0.5,-0.0375,-0.0006371924744308913,0.42500000000000054,0.48875,0.0,0.0,0.0,-0.6499999999999989,-0.05999999999999996,-0.6228399686098542,,-0.5,-0.0375,-0.0006371924744308913,0.42500000000000054,0.48875,0.0,0.0,0.0,-0.6499999999999989,-0.05999999999999996,-0.6228399686098542,
S2,S2_008_Prisoners_Dilemma_rational_vs_always_defect,rational__vs__fixed-always_defect,Prisoners Dilemma,paper,151,20260440,-0.5,-0.0375,-0.0006371924744308913,0.42500000000000054,0.48875,0.0,0.0,0.0,-0.6499999999999989,-0.05999999999999996,-0.6228399686098542,,-0.5,-0.0375,-0.0006371924744308913,0.42500000000000054,0.48875,0.0,0.0,0.0,-0.6499999999999989,-0.05999999999999996,-0.6228399686098542,
S2,S2_008_Prisoners_Dilemma_rational_vs_always_defect,rational__vs__fixed-always_defect,Prisoners Dilemma,paper,152,20260441,-0.5,-0.0375,-0.0006371924744308913,0.42500000000000054,0.48875,0.0,0.0,0.0,-0.6499999999999989,-0.05999999999999996,-0.6228399686098542,,-0.5,-0.0375,-0.0006371924744308913,0.42500000000000054,0.48875,0.0,0.0,0.0,-0.6499999999999989,-0.05999999999999996,-0.6228399686098542,
S2,S2_008_Prisoners_Dilemma_rational_vs_always_defect,rational__vs__fixed-always_defect,Prisoners Dilemma,paper,153,20260442,-0.5,-0.0375,-0.0006371924744308913,0.42500000000000054,0.48875,0.0,0.0,0.0,-0.6499999999999989,-0.05999999999999996,-0.6228399686098542,,-0.5,-0.0375,-0.0006371924744308913,0.42500000000000054,0.48875,0.0,0.0,0.0,-0.6499999999999989,-0.05999999999999996,-0.6228399686098542,
S2,S2_008_Prisoners_Dilemma_rational_vs_always_defect,rational__vs__fixed-always_defect,Prisoners Dilemma,paper,154,20260443,-0.5,-0.0375,-0.0006371924744308913,0.42500000000000054,0.48875,0.0,0.0,0.0,-0.6499999999999989,-0.05999999999999996,-0.6228399686098542,,-0.5,-0.0375,-0.0006371924744308913,0.42500000000000054,0.48875,0.0,0.0,0.0,-0.6499999999999989,-0.05999999999999996,-0.6228399686098542,
S2,S2_008_Prisoners_Dilemma_rational_vs_always_defect,rational__vs__fixed-always_defect,Prisoners Dilemma,paper,155,20260444,-0.5,-0.0375,-0.0006371924744308913,0.42500000000000054,0.48875,0.0,0.0,0.0,-0.6499999999999989,-0.05999999999999996,-0.6228399686098542,,-0.5,-0.0375,-0.0006371924744308913,0.42500000000000054,0.48875,0.0,0.0,0.0,-0.6499999999999989,-0.05999999999999996,-0.6228399686098542,
S2,S2_008_Prisoners_Dilemma_rational_vs_always_defect,rational__vs__fixed-always_defect,Prisoners Dilemma,paper,156,20260445,-0.5,-0.0375,-0.0006371924744308913,0.42500000000000054,0.48875,0.0,0.0,0.0,-0.6499999999999989,-0.05999999999999996,-0.6228399686098542,,-0.5,-0.0375,-0.0006371924744308913,0.42500000000000054,0.48875,0.0,0.0,0.0,-0.6499999999999989,-0.05999999999999996,-0.6228399686098542,
S2,S2_008_Prisoners_Dilemma_rational_vs_always_defect,rational__vs__fixed-always_defect,Prisoners Dilemma,paper,157,20260446,-0.5,-0.0375,-0.0006371924744308913,0.42500000000000054,0.48875,0.0,0.0,0.0,-0.6499999999999989,-0.05999999999999996,-0.6228399686098542,,-0.5,-0.0375,-0.0006371924744308913,0.42500000000000054,0.48875,0.0,0.0,0.0,-0.6499999999999989,-0.05999999999999996,-0.6228399686098542,
S2,S2_008_Prisoners_Dilemma_rational_vs_always_defect,rational__vs__fixed-always_defect,Prisoners Dilemma,paper,158,20260447,-0.5,-0.0375,-0.0006371924744308913,0.42500000000000054,0.48875,0.0,0.0,0.0,-0.6499999999999989,-0.05999999999999996,-0.6228399686098542,,-0.5,-0.0375,-0.0006371924744308913,0.42500000000000054,0.48875,0.0,0.0,0.0,-0.6499999999999989,-0.05999999999999996,-0.6228399686098542,
S2,S2_008_Prisoners_Dilemma_rational_vs_always_defect,rational__vs__fixed-always_defect,Prisoners Dilemma,paper,159,20260448,-0.5,-0.0375,-0.0006371924744308913,0.42500000000000054,0.48875,0.0,0.0,0.0,-0.6499999999999989,-0.05999999999999996,-0.6228399686098542,,-0.5,-0.0375,-0.0006371924744308913,0.42500000000000054,0.48875,0.0,0.0,0.0,-0.6499999999999989,-0.05999999999999996,-0.6228399686098542,
S2,S2_008_Prisoners_Dilemma_rational_vs_always_defect,rational__vs__fixed-always_defect,Prisoners Dilemma,paper,160,20260449,-0.5,-0.0375,-0.0006371924744308913,0.42500000000000054,0.48875,0.0,0.0,0.0,-0.6499999999999989,-0.05999999999999996,-0.6228399686098542,,-0.5,-0.0375,-0.0006371924744308913,0.42500000000000054,0.48875,0.0,0.0,0.0,-0.6499999999999989,-0.05999999999999996,-0.6228399686098542,
S2,S2_009_Prisoners_Dilemma_rational_vs_tit_for_tat,rational__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,161,20260430,-0.5,0.0625,-0.0008197042187671003,0.4250000000000008,0.51875,0.0,0.0,0.0,-0.6499999999999984,0.10000000000000009,-0.6140897775425893,0.4238317614160874,-0.5,-0.0625,-0.0005926149439753047,0.4250000000000005,0.48125,0.0,0.0,0.0,-0.649999999999999,-0.09999999999999998,-0.6249801626854559,-0.42908818199810844
S2,S2_009_Prisoners_Dilemma_rational_vs_tit_for_tat,rational__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,162,20260431,-0.5,0.0625,-0.0008197042187671003,0.4250000000000008,0.51875,0.0,0.0,0.0,-0.6499999999999984,0.10000000000000009,-0.6140897775425893,0.4238317614160874,-0.5,-0.0625,-0.0005926149439753047,0.4250000000000005,0.48125,0.0,0.0,0.0,-0.649999999999999,-0.09999999999999998,-0.6249801626854559,-0.42908818199810844
S2,S2_009_Prisoners_Dilemma_rational_vs_tit_for_tat,rational__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,163,20260432,-0.5,0.0625,-0.0008197042187671003,0.4250000000000008,0.51875,0.0,0.0,0.0,-0.6499999999999984,0.10000000000000009,-0.6140897775425893,0.4238317614160874,-0.5,-0.0625,-0.0005926149439753047,0.4250000000000005,0.48125,0.0,0.0,0.0,-0.649999999999999,-0.09999999999999998,-0.6249801626854559,-0.42908818199810844
S2,S2_009_Prisoners_Dilemma_rational_vs_tit_for_tat,rational__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,164,20260433,-0.5,0.0625,-0.0008197042187671003,0.4250000000000008,0.51875,0.0,0.0,0.0,-0.6499999999999984,0.10000000000000009,-0.6140897775425893,0.4238317614160874,-0.5,-0.0625,-0.0005926149439753047,0.4250000000000005,0.48125,0.0,0.0,0.0,-0.649999999999999,-0.09999999999999998,-0.6249801626854559,-0.42908818199810844
S2,S2_009_Prisoners_Dilemma_rational_vs_tit_for_tat,rational__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,165,20260434,-0.5,0.0625,-0.0008197042187671003,0.4250000000000008,0.51875,0.0,0.0,0.0,-0.6499999999999984,0.10000000000000009,-0.6140897775425893,0.4238317614160874,-0.5,-0.0625,-0.0005926149439753047,0.4250000000000005,0.48125,0.0,0.0,0.0,-0.649999999999999,-0.09999999999999998,-0.6249801626854559,-0.42908818199810844
S2,S2_009_Prisoners_Dilemma_rational_vs_tit_for_tat,rational__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,166,20260435,-0.5,0.0625,-0.0008197042187671003,0.4250000000000008,0.51875,0.0,0.0,0.0,-0.6499999999999984,0.10000000000000009,-0.6140897775425893,0.4238317614160874,-0.5,-0.0625,-0.0005926149439753047,0.4250000000000005,0.48125,0.0,0.0,0.0,-0.649999999999999,-0.09999999999999998,-0.6249801626854559,-0.42908818199810844
S2,S2_009_Prisoners_Dilemma_rational_vs_tit_for_tat,rational__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,167,20260436,-0.5,0.0625,-0.0008197042187671003,0.4250000000000008,0.51875,0.0,0.0,0.0,-0.6499999999999984,0.10000000000000009,-0.6140897775425893,0.4238317614160874,-0.5,-0.0625,-0.0005926149439753047,0.4250000000000005,0.48125,0.0,0.0,0.0,-0.649999999999999,-0.09999999999999998,-0.6249801626854559,-0.42908818199810844
S2,S2_009_Prisoners_Dilemma_rational_vs_tit_for_tat,rational__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,168,20260437,-0.5,0.0625,-0.0008197042187671003,0.4250000000000008,0.51875,0.0,0.0,0.0,-0.6499999999999984,0.10000000000000009,-0.6140897775425893,0.4238317614160874,-0.5,-0.0625,-0.0005926149439753047,0.4250000000000005,0.48125,0.0,0.0,0.0,-0.649999999999999,-0.09999999999999998,-0.6249801626854559,-0.42908818199810844
